2023-03-16 00:00:00,,313.26593,317.5137,320.7514,321.23163,320.87006,322.18872,325.91458,329.21594,326.42822,319.4428,313.0097,305.4383,310.18408,310.51465,359.07764,33.15901,48.225555,64.67031,81.8818,89.41088,85.21548,81.11127,80.23377,77.121925,72.95817,73.46364,80.1328,84.39954,84.227615,84.68834,84.84194,83.73723,79.285706,
2023-03-16 12:00:00,,303.818,300.9801,298.6541,297.68103,297.71674,298.20557,299.16266,304.49533,322.18588,344.09528,355.06293,353.60144,353.89026,354.53918,4.5171356,38.719254,49.599564,64.96102,84.968735,101.56588,106.31597,96.25459,82.219185,78.03158,81.26103,84.69179,83.463554,79.93066,79.78588,82.8362,86.62881,90.36878,93.69168,
2023-03-17 00:00:00,,299.64993,305.4564,314.8042,323.8396,326.81186,323.7965,321.00015,321.4879,318.35217,307.16818,298.77045,326.006,17.033142,30.503891,38.70616,43.40796,49.85196,57.42305,62.68415,64.801,66.91332,72.795784,86.35169,94.91353,94.57941,91.38942,87.072235,79.84195,70.34492,66.19407,65.241165,71.16698,91.98737,
2023-03-17 12:00:00,,290.87622,297.37695,305.0704,310.354,309.54175,304.78293,299.22745,294.54675,293.69733,306.21677,327.10553,327.526,320.73907,325.3516,20.575577,58.34761,65.177605,70.367035,76.115166,81.57508,83.6343,80.88006,76.13836,74.422935,78.25221,83.56908,87.7386,89.66436,86.550095,84.77805,84.87266,86.27373,86.33985,
2023-03-18 00:00:00,,290.906,295.03275,299.44098,300.43527,297.5023,294.11438,293.72995,299.0924,309.8857,314.85706,302.92044,300.98535,345.21692,353.43015,20.826752,43.52339,39.8544,32.722473,25.388336,24.481857,49.94803,93.154495,93.32885,79.01734,69.842514,74.191246,85.4087,88.366776,87.06463,91.30999,99.088356,108.458176,114.573265,
2023-03-18 12:00:00,,287.4911,287.2796,286.7812,285.08774,281.59467,278.32672,280.18304,287.50644,290.10272,280.16293,271.0971,269.01562,241.76253,185.08006,23.522614,84.85095,107.74444,102.174644,88.48645,70.134674,60.231537,73.235275,97.408966,102.776436,98.49624,91.02476,83.02096,75.6261,69.45748,70.05198,73.66294,79.05732,79.977104,
2023-03-19 00:00:00,,270.56616,269.08173,269.78107,272.18106,275.43646,281.10803,289.37726,294.96664,295.8736,303.01373,314.36584,302.95447,292.34302,292.14246,275.27728,308.27136,244.35728,189.95906,164.96565,145.50491,124.44783,111.64127,113.03868,116.63767,120.25777,129.72433,131.80894,128.2129,123.34246,120.84169,118.470314,115.81835,112.01082,
2023-03-19 12:00:00,,280.2738,284.18637,286.44156,287.20898,287.31036,285.6355,281.18018,274.6626,268.03174,262.7598,255.6001,239.79047,224.66675,207.24454,165.52429,127.462296,113.00528,91.15529,91.334564,120.40979,134.68239,129.03027,126.0797,134.84402,127.877884,102.87371,84.94893,81.14617,85.46957,80.6317,74.78525,72.6776,91.09609,
2023-03-20 00:00:00,,277.9697,278.61496,276.68112,273.41736,270.3756,268.40506,267.58398,266.76334,266.44397,271.38562,285.2051,292.22424,273.29602,263.20557,277.66788,238.12888,226.17035,216.1193,186.81584,172.94794,173.81209,166.07092,158.92863,149.17719,149.51144,147.10928,142.73714,140.70264,138.44403,126.05293,109.88013,86.61042,60.50917,
2023-03-20 12:00:00,,264.53165,265.57993,267.26596,269.41522,273.01718,276.84882,277.29486,274.3927,271.0574,263.76047,246.68192,222.59256,202.94781,168.96794,186.68564,176.75372,175.70805,176.32436,170.38081,155.83218,124.093254,45.322876,178.42749,159.3277,149.4913,139.97487,119.83295,75.543465,24.924454,2.7179108,344.06396,319.7624,242.44669,
2023-03-21 00:00:00,,270.4538,271.7599,273.27075,272.53015,271.54556,271.66782,270.0761,265.96317,264.41046,271.28198,296.53806,303.29706,273.44797,239.59554,233.05977,238.25461,232.46492,216.09052,198.9733,188.7769,191.02525,185.76384,157.70297,74.56201,348.9124,295.04074,157.3351,127.59515,111.34162,94.112495,62.214203,23.672455,358.93,
2023-03-21 12:00:00,,281.45648,279.0162,278.12143,277.26694,276.497,276.6497,276.74976,275.1231,269.40756,260.1768,247.77325,228.13809,205.15211,148.57153,127.56973,132.44577,124.77466,150.11153,180.31844,181.53293,177.82706,177.26506,147.75366,83.44151,22.08258,356.33466,338.76837,315.17236,259.7814,202.48184,156.44083,117.7729,88.977844,
2023-03-22 00:00:00,,276.93686,280.96204,285.5551,288.17404,290.6417,291.32227,286.05106,277.26584,274.26312,271.49216,267.6687,316.44498,319.20886,271.4951,221.92838,187.1301,172.65146,157.82437,137.6593,102.80756,46.18698,347.6106,276.37857,174.25069,108.093376,87.18811,73.08344,47.379593,28.02945,14.685394,350.68698,319.44452,293.7109,
2023-03-22 12:00:00,,298.25092,300.33554,299.31177,294.85785,289.34467,282.38824,272.42502,262.33124,258.35397,251.3175,238.68683,226.81082,179.55487,126.15466,144.07861,174.70164,154.54514,141.83755,130.78026,119.061455,108.59832,80.637764,0.29885864,344.74707,348.6424,335.88654,294.75238,183.66513,162.66714,152.75395,134.4632,95.4571,50.663147,
2023-03-23 00:00:00,,285.47446,282.409,279.35284,281.50818,288.66248,299.0145,305.80804,308.19815,309.16074,311.48947,311.41553,305.41864,293.73196,265.05005,223.2647,204.05244,186.0219,165.59218,144.01154,125.71098,96.66655,345.69742,354.68268,29.90181,96.43973,97.0529,57.767838,40.907486,63.129562,127.75116,153.2053,156.69797,150.1388,
2023-03-23 12:00:00,,301.05707,301.4863,300.3902,296.65887,291.4689,288.82025,289.34552,289.8092,287.90463,273.76544,239.07239,190.2599,147.21312,93.10108,71.205925,63.439133,92.12068,118.75287,134.7667,150.40428,162.80357,162.4856,106.85498,355.87335,333.0895,319.52234,84.410484,107.4317,92.16697,74.639046,55.510307,41.954437,34.883224,
2023-03-24 00:00:00,,311.19757,311.08026,310.2637,313.38403,318.2603,319.6134,319.45944,326.08243,344.70087,352.52783,343.08084,314.02478,237.45898,177.28415,149.82129,135.86122,127.82028,48.074997,2.1654968,343.6125,307.96176,246.8878,179.08215,80.43094,49.533813,42.148285,41.89183,65.42546,121.11746,128.80275,132.15134,133.50438,131.50288,
2023-03-24 12:00:00,,289.98254,293.06006,295.41843,294.2919,291.7073,285.5288,278.0567,271.81332,263.45288,245.45744,205.81604,145.64853,93.249695,53.680756,350.27972,250.82799,226.11215,192.87387,140.64622,93.9865,56.473885,26.3508,217.19359,180.85548,139.48737,94.30882,71.38127,60.335846,52.397095,50.167343,52.60208,64.70957,100.90131,
2023-03-25 00:00:00,,268.76453,265.26114,262.69165,260.92868,262.51758,268.6631,268.56415,269.31464,297.3149,329.62512,327.2613,321.52643,303.8145,238.8444,4.159729,351.00476,326.31058,288.08893,255.32774,234.6194,220.03416,208.71042,198.22308,188.49565,166.26828,166.66228,153.96837,125.16182,90.26674,79.05355,75.30038,76.834305,80.6502,
2023-03-25 12:00:00,,270.1809,268.40363,266.20667,267.3747,271.26752,273.54944,272.74792,271.37653,268.8452,251.84097,221.30798,190.75749,162.1685,184.44159,233.64027,237.4888,247.51149,2.9559937,356.07275,324.35846,263.7951,220.2315,191.8746,157.68185,120.30751,84.961044,64.990456,53.90544,62.778984,74.89603,79.36188,73.473946,60.707497,
2023-03-26 00:00:00,,262.19562,261.83066,261.19458,260.1841,258.4094,256.51663,257.9608,266.48135,277.57495,280.99506,288.3604,278.2592,250.01617,223.67406,237.89005,216.3543,215.29729,214.30237,211.30754,206.62201,207.76297,232.40324,259.48132,247.6644,171.07092,114.51997,108.724754,104.94513,104.142426,110.52316,118.7269,125.56064,126.44209,
2023-03-26 12:00:00,,278.1819,276.21317,273.20184,270.28827,267.6892,265.42117,264.00568,260.98605,251.28784,236.57462,223.805,200.94006,156.95322,108.664955,198.62753,196.21788,185.82442,175.25682,168.3297,197.63814,208.59933,198.78275,175.53554,142.82646,122.28801,109.843636,94.91124,87.00684,80.67145,82.43393,84.877815,85.864944,78.858116,
2023-03-27 00:00:00,,259.9577,258.7001,257.4307,256.4466,257.18436,260.51245,263.80566,267.56488,275.18237,283.48026,279.15692,266.94666,242.70294,191.08029,140.14792,45.227005,322.47247,279.3261,248.5233,220.52856,192.90028,167.43121,154.92087,154.43877,126.33114,98.38444,106.10321,122.95657,122.95318,119.23198,115.274124,109.75718,98.31489,
2023-03-27 12:00:00,,245.51285,245.71997,246.11325,245.72493,244.4895,244.45486,248.57976,258.32883,255.48515,235.59587,220.47594,220.02106,198.79466,170.27846,184.75508,129.61174,113.91356,107.69611,159.24667,225.29016,210.18141,189.39452,158.46909,106.245346,69.56378,67.13033,96.82654,85.05927,61.3686,57.508995,61.255547,74.66773,91.85099,
2023-03-28 00:00:00,269.77768,270.92328,273.45334,278.14148,283.98138,288.51907,291.74945,293.339,293.62543,294.59583,293.47134,305.1493,327.46185,320.71964,341.28113,356.06107,312.7636,286.39526,267.9109,260.81317,264.62457,280.81818,283.0129,275.41058,256.85684,236.88095,191.11418,116.850746,105.43743,105.6165,102.4282,99.25602,96.9851,98.54205,
2023-03-28 12:00:00,,293.52527,294.3676,293.4343,291.95746,290.81665,290.98846,292.9472,295.17456,292.78683,283.71146,268.26114,253.57816,255.85704,295.6908,283.29364,260.96088,249.55853,242.51556,243.65247,315.7707,23.110825,26.049545,26.306122,22.56137,13.719696,4.2883606,3.2995453,13.880341,16.633194,23.005325,36.63977,54.59983,73.78415,
2023-03-29 00:00:00,,288.3971,289.7807,292.83673,297.56137,300.63647,299.29474,294.60947,290.1376,289.47852,295.81006,300.23627,294.77255,281.03806,262.7987,271.13312,289.03473,281.11627,271.8189,263.0846,255.92697,247.96245,229.28043,99.979744,60.432373,57.21418,65.36511,70.86767,75.42822,78.43744,63.99547,51.825912,40.60135,27.478592,
2023-03-29 12:00:00,,277.1306,277.65543,277.71222,279.02344,283.07745,287.7221,287.72162,283.2859,278.6224,273.9826,263.31873,250.29474,247.12732,259.29202,258.15372,248.33455,264.18243,287.73083,295.05316,286.76114,277.36212,269.67966,247.59302,90.97302,57.007256,49.815857,40.68007,26.301376,14.694855,10.6232605,12.199982,102.271324,135.35031,
2023-03-30 00:00:00,,279.87537,282.61526,284.53394,283.60925,281.69717,280.7161,282.68524,289.80096,297.77838,294.00708,282.4336,274.74918,275.6697,274.43195,276.25327,276.23303,281.48184,283.15976,277.99182,271.27667,277.53394,305.74316,303.6716,307.04675,345.65372,78.69383,109.3512,109.19751,93.23896,83.46406,74.27315,62.56929,44.19983,
2023-03-30 12:00:00,,269.90762,269.78052,270.95676,274.06198,278.79376,284.2891,286.3728,281.2692,272.68182,266.23547,261.66342,251.46301,238.71478,228.58298,235.64273,243.53648,235.38687,226.03772,358.6986,17.643173,349.7628,338.3555,357.29126,357.97437,5.2347717,70.08854,66.39771,44.10637,48.356873,66.00806,76.70784,81.56626,84.33266,
2023-03-31 00:00:00,,262.08563,264.65964,268.95563,271.94675,273.19592,274.17957,274.53632,272.58212,269.4927,269.43665,277.40042,272.43484,260.03925,264.81213,260.12885,245.29277,246.91016,253.25583,258.44727,248.41321,218.04109,161.25911,102.329605,49.51378,318.08777,222.97154,152.74362,116.52229,98.138084,93.646095,89.0891,83.89119,82.375275,
2023-03-31 12:00:00,,266.88123,266.8038,265.96805,264.163,261.71216,258.6795,256.0193,255.36855,254.94897,253.47977,253.47668,243.36049,228.7324,213.84354,222.31735,219.84976,210.14258,243.1016,300.21402,284.9603,278.68832,271.079,232.11713,164.82568,134.20589,108.98926,94.56198,102.08658,128.45967,107.826065,96.078896,89.121025,87.68009,
2023-04-01 00:00:00,,267.3984,267.31848,266.72025,266.68823,268.19528,272.18024,278.4651,284.91705,284.16965,276.9137,277.1826,285.30667,283.55362,270.60812,245.90176,212.88052,199.9647,191.46172,184.96196,178.57837,166.76765,94.66884,34.466537,351.8455,248.01419,189.46379,126.92432,114.98352,138.94125,132.47165,122.11072,111.27254,107.99945,
2023-04-01 12:00:00,,279.8446,280.70798,281.82462,284.91144,288.28632,289.76196,287.62805,283.43488,276.99823,264.52643,249.4401,234.29846,217.36479,201.72316,219.68932,220.90285,208.24693,190.0327,176.98099,181.73956,183.16872,179.67229,145.23486,124.101074,117.881454,102.65725,93.716774,81.802055,67.497375,68.2443,81.72704,106.15507,111.78933,
2023-04-02 00:00:00,,285.24,286.67075,285.56757,280.62964,274.0133,268.4536,265.64404,263.9709,263.86862,267.2372,275.30984,281.3896,280.64197,265.06262,253.86386,224.58206,201.06589,175.50821,150.40396,140.30759,115.242714,81.30754,111.011856,137.01154,123.78935,110.35417,116.19575,114.70981,101.27156,86.71498,73.61689,63.612534,97.35208,
2023-04-02 12:00:00,,273.31927,273.90063,275.19382,275.16522,273.82822,273.73148,277.42053,285.69464,289.8607,281.07373,267.5485,254.06874,237.42018,201.7664,165.81628,103.7898,102.59362,158.48703,155.6406,131.30391,112.89707,110.72627,107.61001,96.22629,84.07156,71.329216,66.9157,84.325554,111.64343,112.261314,104.70099,92.607086,78.790825,
2023-04-03 00:00:00,,274.72397,273.9619,273.523,273.2405,273.31223,275.29385,281.07184,289.75253,296.4297,295.1639,285.11386,279.55667,295.52618,304.1351,288.9438,125.7854,113.053406,106.12269,100.11674,101.90825,117.33116,134.24605,132.18698,114.057976,103.88307,103.75319,101.3857,99.28065,96.89553,92.78941,88.319664,83.86717,82.85046,
2023-04-03 12:00:00,,281.12738,281.90277,282.45026,283.087,283.21814,281.96005,279.4829,277.0788,276.2796,279.82913,287.63525,285.86514,266.71243,245.35124,173.09186,83.403946,84.88273,105.07893,117.715454,115.84831,107.40332,92.38788,76.75406,76.37082,81.69609,86.99292,90.04377,92.30224,101.024506,108.0522,115.215965,119.10963,115.658875,
2023-04-04 00:00:00,,277.35193,278.28705,280.26996,281.65817,283.19577,283.92352,283.68283,285.15784,289.9494,293.5372,285.41913,275.31635,300.4658,306.08835,256.59744,188.81444,122.54872,83.12519,59.62417,63.07057,136.93227,136.07887,113.92913,94.741974,85.15771,92.003136,98.22534,99.89685,100.61876,98.239,96.5266,97.25283,103.91422,
2023-04-04 12:00:00,,279.8861,279.6568,277.26694,274.37564,272.3368,271.54498,272.39252,275.29288,278.74005,278.52518,272.3984,269.27475,260.22012,213.59557,130.68759,82.16071,114.31737,120.772125,108.952576,97.41279,91.57777,90.691826,90.47213,85.62226,85.488434,89.307144,87.26025,85.72563,89.27171,97.16421,108.65784,118.18211,121.71849,
2023-04-05 00:00:00,,252.54128,254.9094,257.11887,268.289,280.69183,280.1729,275.3387,277.0185,287.77875,288.7359,273.889,282.29163,323.70306,321.9937,277.75003,107.175804,81.34486,68.38944,65.660515,86.85416,106.81133,102.12141,93.59099,84.4318,85.40446,89.84863,93.979256,97.529976,96.06844,93.258446,91.76949,92.32326,95.05339,
2023-04-05 12:00:00,,247.90488,255.64404,263.0993,267.467,262.6114,256.13702,258.22772,263.74432,262.8596,255.89383,261.7166,265.1886,230.88255,99.20794,46.87526,18.516998,72.693115,80.2424,75.48908,76.98794,81.87045,89.76426,92.122734,94.02301,91.49291,82.94663,76.44138,77.92304,85.42076,91.31266,94.750145,95.17356,91.83571,
2023-04-06 00:00:00,,263.85223,268.69293,278.08585,284.63574,283.54224,278.1395,274.78943,280.90942,296.33557,294.27374,288.24918,286.57724,293.96918,265.4999,185.48912,80.94013,63.662453,54.037155,51.2446,61.691612,73.10885,73.96682,71.40774,70.01514,77.9962,89.470245,97.77531,101.63843,104.12521,102.78596,100.49601,98.79723,101.59467,
2023-04-06 12:00:00,,259.66104,258.26868,259.09457,262.8353,269.33612,274.71863,277.5716,277.20453,271.63528,262.30383,266.7391,297.58432,293.23694,6.2011566,333.92188,226.84232,142.95236,116.317505,99.38551,93.52451,99.617226,111.09412,112.871376,106.93299,102.01507,98.50931,92.39414,82.76791,85.10251,94.57126,103.33917,108.826195,108.59872,
2023-04-07 00:00:00,,234.5567,236.93353,253.04645,267.75974,273.4476,272.93573,266.17914,255.14342,246.97415,252.7585,267.94714,269.5177,269.13785,253.63788,47.16223,2.3159485,353.52393,345.11304,46.38678,119.02068,100.82147,78.6824,72.83,83.64257,92.98044,109.10421,128.94511,133.16974,128.7828,128.22917,128.07733,127.434494,124.46497,
2023-04-07 12:00:00,,241.6778,242.16064,240.59718,236.51016,233.09116,235.34541,242.6691,242.85423,251.95657,280.61966,275.5424,255.7196,244.0916,232.93027,236.8161,194.0964,155.64168,121.69349,95.709656,81.481125,100.92873,118.052956,110.36552,97.5139,90.544395,90.24576,89.56918,87.48682,100.642494,119.77089,137.91016,148.79486,151.11546,
2023-04-08 00:00:00,,241.41908,246.00371,248.1275,251.20871,255.62698,257.9486,253.5524,250.71524,252.66095,245.7735,236.08209,285.7893,304.1692,271.98492,241.65097,241.0036,234.9205,216.44562,184.64185,153.82796,138.36877,126.16429,109.44913,95.15199,103.264114,137.96487,142.37398,138.95755,129.50223,123.77519,119.658325,119.568375,132.1737,
2023-04-08 12:00:00,,253.5686,250.71304,247.34558,246.60913,250.47836,255.92447,259.87622,264.8804,272.6871,275.99734,271.25116,256.7658,230.98189,184.95216,351.30084,245.80505,217.82245,194.68713,173.94824,161.62442,159.94461,148.35643,130.76219,110.630196,92.3527,75.66926,58.724197,229.45474,195.3131,162.52887,143.00122,128.43163,117.603165,
2023-04-09 00:00:00,,275.05933,277.3588,279.12405,283.5829,284.41187,280.77225,275.72388,272.93307,271.59525,263.4695,258.9724,306.97034,300.04416,266.93845,235.19864,271.06586,324.50626,307.4025,264.0998,159.27194,39.4317,358.94925,272.46927,213.5172,197.25694,179.24431,157.91493,139.53671,123.685684,124.771774,127.19322,126.28909,117.55507,
2023-04-09 12:00:00,,284.49353,281.88406,279.05087,275.99036,273.42157,274.58844,281.6714,291.53284,294.57983,286.08585,271.42804,255.37465,230.47482,170.01588,267.90942,236.89374,221.33623,203.90915,182.33235,164.3784,151.17055,133.34709,111.6475,125.84845,159.74483,153.49158,125.34014,85.594986,38.71965,355.02594,314.38916,257.72464,119.46054,
2023-04-10 00:00:00,,291.25513,291.84778,295.07538,297.85742,296.82837,295.21112,292.55875,286.84442,279.54984,276.85544,279.17453,279.44397,275.50696,255.07315,211.87955,164.56082,146.47218,137.22943,156.86784,187.43501,210.20032,223.78418,236.26794,232.93352,224.51161,212.08643,191.87881,163.51802,135.36505,123.3002,112.52571,105.52138,102.462685,
2023-04-10 12:00:00,,275.2934,274.6663,275.87875,280.27667,279.1513,277.2389,279.42123,282.6822,280.33325,272.9962,263.4252,248.46976,230.19505,205.3808,233.03069,217.9574,198.54613,177.01343,155.82275,144.15564,148.575,166.56776,163.41713,138.15202,116.96321,99.16682,87.31399,81.25637,68.781975,25.042465,302.57098,254.82608,201.8567,
2023-04-11 00:00:00,,278.64505,276.20523,279.71835,286.81534,286.91202,279.89383,270.0254,264.87137,269.06268,267.07782,259.60492,266.56403,267.66895,251.87877,220.31642,192.9394,212.35757,209.66307,198.35965,180.18822,145.29788,120.09946,118.43141,185.81282,190.98907,174.21596,153.27817,132.46556,119.848694,120.5491,123.63359,127.289795,128.65886,
2023-04-11 12:00:00,,277.32794,276.98157,273.062,269.53555,270.4769,273.408,271.8908,265.6439,259.58954,256.89185,253.9837,249.32303,241.10231,248.3084,246.31754,211.32782,191.15352,176.27257,169.49323,174.90117,172.88841,156.77377,148.2547,142.0646,145.62892,152.73798,153.94174,148.89807,158.5954,173.20094,176.83167,171.71294,160.25993,
2023-04-12 00:00:00,,261.7881,262.3022,263.6422,268.26492,274.05566,275.9991,272.45444,265.6817,259.92892,262.17822,266.6106,260.18658,252.8359,235.30786,210.97836,193.48882,199.88022,218.32077,224.60355,216.79132,197.48584,167.12643,138.2092,169.19968,184.82857,178.77249,172.21872,166.93683,156.30887,144.03181,131.86946,126.559525,211.1803,
2023-04-12 12:00:00,,,258.85953,257.58023,260.24765,266.15964,271.90128,275.95334,278.01337,276.65012,270.47485,261.8689,253.04907,247.8227,247.61807,241.44858,219.5201,206.6358,194.61816,184.83392,182.57207,196.96854,202.53563,191.96497,176.7411,159.76411,144.00488,190.62956,222.48734,212.75577,204.69063,196.55872,190.34314,190.68803,
2023-04-13 00:00:00,,,261.2288,260.82654,259.64108,259.53143,259.43207,257.02118,253.81152,254.68387,258.08362,254.06432,245.9855,243.03528,247.23868,244.13644,242.75012,250.27473,247.7287,235.57158,219.98016,210.73798,212.52856,217.54355,217.49535,212.23764,205.32808,200.5274,202.42387,213.7245,221.5354,227.05655,229.72346,228.87976,
2023-04-13 12:00:00,,,271.82196,268.1898,265.34406,266.86676,271.87888,275.5052,275.239,274.38428,271.69086,264.99796,260.51453,255.48538,246.0469,233.21648,232.35974,232.46909,226.96553,218.74136,213.21577,220.90907,243.92691,247.51895,238.61528,234.1015,234.81808,235.82591,232.20987,228.88643,235.03677,245.39487,258.94373,278.6949,
2023-04-14 00:00:00,,,265.80997,265.18802,267.4908,270.5761,272.15878,270.32233,266.8151,265.56406,268.31934,268.3063,264.0254,257.33194,258.5752,265.7791,255.65466,247.49033,243.63995,243.52544,242.4441,235.74469,224.58997,217.72995,225.14165,239.15732,241.25032,237.21213,241.24315,257.02756,258.53537,256.0833,251.72961,247.31,
2023-04-14 12:00:00,,,280.1812,277.1786,273.99158,271.89667,269.64685,267.99985,269.3563,272.10257,271.32043,266.65564,263.56635,266.5428,266.62524,258.00687,252.35065,246.69475,237.20601,224.53125,210.85304,209.41449,240.13086,256.31097,249.748,242.734,241.66225,242.36774,242.66946,251.1858,260.09558,259.61914,252.57498,243.4367,
2023-04-15 00:00:00,,,266.40558,269.3373,272.2166,274.56064,276.85385,280.11108,285.34778,290.33154,290.74588,286.2945,280.18182,272.5416,258.83017,252.76988,262.62878,259.0689,251.92068,244.32626,238.82939,233.7075,224.54752,217.36049,219.4498,232.21944,244.06503,241.14438,231.00139,223.9932,225.46555,228.46454,231.4679,232.83368,
2023-04-15 12:00:00,,,270.30658,271.40234,272.22232,272.8297,272.51852,271.41776,270.96237,271.65762,271.23672,270.3356,273.57,276.88928,268.71005,253.6731,243.52917,240.01526,238.51541,239.10612,238.9651,231.99037,216.49417,203.82669,200.35028,198.24313,194.12427,191.71344,217.47925,297.90375,280.28256,263.4729,249.6355,239.70999,
2023-04-16 00:00:00,,,266.06607,264.1712,262.55804,261.56317,261.07913,261.71753,263.83313,266.04852,268.56693,278.26422,294.38632,292.05728,270.48117,258.99588,250.73697,246.8699,245.6777,246.17819,246.17883,246.14764,245.85828,241.86508,236.27158,234.67776,232.91139,227.98615,216.64621,204.72212,224.98718,307.74078,308.4956,286.17432,
2023-04-16 12:00:00,,,266.33102,266.1043,267.05493,268.4054,269.20236,269.62106,271.69696,277.59143,287.52545,296.93784,297.1507,287.96902,269.96277,248.9227,234.82326,236.07356,241.51234,244.87503,239.66592,230.04823,223.65186,226.36874,235.40941,238.98907,247.00066,274.2458,284.41513,270.2642,265.16516,265.39548,270.15625,271.40015,
2023-04-17 00:00:00,,,277.09982,276.44843,276.04938,276.16113,275.99844,275.19006,274.3399,273.31427,271.0892,269.7832,271.27924,268.02768,260.7472,259.61075,255.88075,249.6239,244.77779,244.78345,252.67326,261.64365,262.80396,257.94916,258.78577,266.92786,268.5825,259.8745,248.45291,244.15042,249.89674,258.57407,268.2551,274.32562,
2023-04-17 12:00:00,,,271.93433,270.2386,268.7482,267.8993,268.0106,269.4933,272.3393,274.97397,275.21008,273.18137,271.69913,270.9528,267.81274,263.43372,258.71448,254.48979,250.68123,247.94006,246.46407,246.3471,252.23688,267.79553,277.00858,273.04144,272.60004,277.78915,275.45273,268.55963,265.47934,264.66046,267.06342,274.16318,
2023-04-18 00:00:00,,,262.78568,262.37448,261.25598,259.94037,258.7293,257.708,257.30356,258.2948,260.6759,262.8603,265.06064,270.38968,274.96423,265.83435,248.79587,241.63744,237.48308,237.33014,242.89282,254.4651,266.68576,269.9618,269.45538,272.51428,279.29996,281.34354,276.7362,274.2943,279.15088,282.5422,282.55975,277.8114,
2023-04-18 12:00:00,,,240.8741,239.68298,239.38818,239.2121,238.35678,235.67993,232.0478,231.62558,237.86075,245.97577,248.77808,247.41695,244.22551,240.59335,237.28432,237.84447,239.28264,240.15271,238.8533,235.54846,233.01279,239.77927,266.62024,286.69403,296.5177,304.3075,303.4951,292.95636,285.37128,280.74136,279.25793,279.60004,
2023-04-19 00:00:00,,,219.05737,228.2966,234.79272,236.9542,234.53682,229.11864,222.72601,218.75125,220.19026,224.45097,226.27127,224.2262,222.08424,214.37509,205.01851,212.5484,219.82944,227.78462,243.76196,268.9577,275.03073,274.11212,269.56567,264.38342,260.54486,260.0641,267.74756,285.09155,290.53375,289.88208,284.61572,279.30466,
2023-04-19 12:00:00,,176.67345,211.16907,255.83401,248.60847,234.53224,226.10196,225.62036,230.80997,237.1487,236.27388,224.02052,210.93398,209.81424,224.68591,240.47087,247.22644,244.2616,239.64217,236.95763,239.18018,245.39987,263.31046,281.56674,284.79135,283.48468,282.47595,283.02887,284.6728,288.6008,291.7841,293.1362,292.59326,291.16827,
2023-04-20 00:00:00,,274.68597,274.177,274.22687,273.11865,270.4582,267.15488,264.80145,264.26514,264.20404,264.86432,266.96906,268.07114,266.75742,260.9342,250.75781,240.2377,261.6729,287.41937,296.20776,294.64563,286.8095,283.31607,280.54733,276.54617,279.81027,285.2788,286.16815,283.84503,282.5634,282.70865,283.015,282.7728,280.32922,
2023-04-20 12:00:00,,297.21494,293.14618,286.71207,284.25323,287.2744,294.16846,297.08072,289.39832,281.19598,279.20563,274.45532,276.5364,283.97095,280.75958,271.26343,254.22672,241.11139,231.0141,228.0715,238.87537,263.06607,295.04187,309.93182,303.96466,295.0983,292.89337,299.44534,308.50473,311.02896,306.18604,298.17804,287.45087,276.24377,
2023-04-21 00:00:00,,286.508,283.0975,279.3664,279.3974,284.987,291.98138,291.65942,285.6939,281.43542,284.11713,294.68082,294.98874,282.3145,282.35516,301.74573,300.13562,294.77148,286.1864,277.76123,273.2844,274.88998,277.2752,277.7298,276.9979,274.50247,272.479,276.50214,281.52344,272.6412,266.82593,266.54227,273.7795,286.80734,
2023-04-21 12:00:00,,,287.96487,288.5842,290.69806,292.5644,292.84802,295.12213,302.91104,310.9327,309.88446,301.0441,288.52084,274.84656,262.71024,253.37277,249.25781,250.62613,251.41533,251.214,252.3728,270.91135,306.17444,299.77295,284.98303,284.82846,298.82104,305.65417,300.43073,290.51938,284.14758,278.10938,272.34824,266.14755,
2023-04-22 00:00:00,,,291.16467,295.41888,297.63303,295.44183,290.14334,284.27383,281.29333,283.883,289.28937,293.50403,292.9098,290.17175,294.68372,300.8672,288.05322,280.8025,275.8428,271.03958,263.5479,253.61438,250.47044,262.81555,276.1574,276.85864,271.14777,262.40475,255.44159,256.44177,267.32483,278.9212,284.0886,276.67072,
2023-04-22 12:00:00,,,276.36264,274.17822,275.1962,280.37485,288.42883,294.83505,294.3244,287.4416,280.4754,274.90247,262.88477,250.0748,258.68915,259.35648,246.77057,244.30249,249.56631,266.11487,279.5645,279.76273,277.62125,273.3739,274.2431,280.27924,280.2023,274.15488,273.1054,283.53607,290.27664,293.59216,291.65588,286.7269,
2023-04-23 00:00:00,,,259.4064,259.08594,257.1009,254.26404,250.17084,245.04759,240.54999,237.72458,236.89087,237.60959,240.252,238.55371,235.5813,244.97762,280.9672,280.43512,272.63635,262.5125,252.01279,242.28857,242.61644,282.7907,295.4535,287.3459,274.5112,258.15723,244.40689,242.15305,252.46017,264.764,271.07474,264.2983,
2023-04-23 12:00:00,,217.23413,218.12502,219.26334,220.57771,222.63206,224.7751,226.56139,228.19743,229.78003,230.20865,229.31764,226.47162,223.18689,218.61714,208.94757,231.8766,238.88788,235.11421,235.75836,255.48425,273.32352,266.89178,249.21585,242.47705,270.62137,297.25522,294.7369,288.04288,276.34592,267.36255,261.17365,258.27734,256.07465,
