,15021.566,15064.958,15165.848,15332.829,15557.533,15859.985,16184.4,16525.936,16886.521,17268.254,17674.432,18110.52,18577.445,19079.094,19628.463,20226.076,20549.947,20890.154,21249.043,21629.264,22034.07,22467.277,22933.398,23437.943,23871.97,24340.498,24846.129,25395.498,25996.838,26410.066,26848.334,27316.8,27559.074,27729.576,28029.31,28352.402
2023-07-15 00:00:00,,,,276.02386,275.38925,274.21637,273.693,274.14594,274.54147,274.326,273.86536,272.74503,271.12296,269.4301,267.899,266.8868,266.85364,266.9164,266.87207,266.43686,265.31244,263.61633,262.1944,261.49255,260.99176,260.3827,259.98065,259.55035,258.72852,258.22498,257.76898,257.27032,256.46402,255.38425,254.76082,
2023-07-15 12:00:00,,,,266.2066,266.3313,265.2219,263.45828,261.66,260.29932,259.86444,260.55096,261.08572,260.55176,259.43756,258.31097,257.56934,257.98575,258.83255,259.93896,260.98645,261.43497,260.80017,259.60352,258.7731,258.4327,258.16888,257.9515,257.77274,257.37582,256.94165,256.48743,256.04633,255.67633,255.4638,255.43863,
2023-07-16 00:00:00,,,,249.7327,249.94249,250.10321,250.81102,251.90558,252.62085,253.1941,254.20033,254.48868,254.4945,255.91508,257.5351,257.09595,256.51727,256.05463,255.75041,255.65366,255.9205,256.70483,257.61313,258.12555,258.32928,258.76474,259.2422,259.26562,258.90967,258.7627,258.78128,258.97412,259.29602,259.61206,259.94598,
2023-07-16 12:00:00,,,,247.0944,248.26892,249.01437,249.75726,250.89755,251.50659,251.20107,251.98206,254.11519,255.66125,256.48584,256.77625,256.27124,256.08804,256.1482,256.46625,256.959,257.33502,256.85574,255.94917,257.0745,259.47223,261.44995,262.1258,261.32556,259.73163,259.24008,258.96527,258.74734,258.21445,257.96866,258.13464,
2023-07-17 00:00:00,,,,246.08173,246.32765,247.04022,247.77296,248.29611,248.89981,249.56105,250.15823,250.87877,251.81067,253.14868,253.32486,251.77298,251.90518,252.94061,254.36044,255.39076,255.57892,255.36275,255.45639,255.64957,255.32353,254.6623,254.37549,254.8489,255.55374,255.3203,254.54071,253.36975,252.37372,252.28142,252.15005,
2023-07-17 12:00:00,,,,249.16228,249.91647,250.38132,251.00879,252.14955,253.19055,253.62955,253.97552,254.38243,254.69875,255.10309,255.27841,255.25954,255.21765,255.05301,254.78854,254.5336,254.45943,254.68533,255.34166,255.98576,256.04703,255.65652,255.44217,255.68289,256.07867,256.46762,257.05603,257.8429,258.70862,259.40036,259.8388,
2023-07-18 00:00:00,,,,254.47989,253.79881,253.09189,252.56616,252.48212,252.92484,253.51602,253.75952,253.8429,253.95323,253.94357,254.48773,256.35388,257.58942,258.71057,259.61188,260.17334,260.25348,259.9223,259.5391,259.47153,259.65393,259.98193,260.34137,260.57104,260.77444,260.987,261.22067,261.48425,261.8212,262.40036,263.28278,
2023-07-18 12:00:00,,,,260.91467,260.38712,259.59705,259.09937,259.49802,260.98862,262.8213,263.62823,263.19907,262.1049,260.4616,259.7934,261.78992,263.34952,264.32388,264.50662,264.10443,263.83466,264.05612,264.39984,265.02484,265.88724,266.14014,265.42545,265.1418,266.55035,267.9237,269.0855,269.80603,269.72852,268.89062,268.51572,
2023-07-19 00:00:00,,,,271.53455,270.94843,270.34546,269.78125,269.1806,268.77432,268.78247,268.98895,269.5094,269.74228,269.58167,269.0146,267.0353,266.64285,267.26727,268.6398,270.08414,270.8481,271.1184,271.37555,271.7043,271.71973,271.37457,271.42227,272.14185,273.29083,274.23135,274.97528,275.3686,275.1767,275.03247,275.65518,
2023-07-19 12:00:00,,,,280.6982,280.60062,280.85043,280.55804,279.69513,279.02216,278.39423,277.62088,277.84332,278.95392,278.93756,276.95566,276.55402,277.51245,278.47504,278.91522,278.56076,277.91003,277.48834,277.4068,277.6938,278.35245,279.29263,280.43912,281.93356,283.01343,282.96573,282.64307,282.18713,281.93155,281.94623,282.05627,
2023-07-20 00:00:00,,,,277.49323,278.00183,279.2025,280.3707,280.65912,280.29846,280.40897,280.4524,278.79504,277.51947,278.627,281.0575,281.16357,280.05066,279.40616,279.17908,279.05695,279.21597,280.25595,281.2665,281.32428,281.22202,281.33243,280.67148,279.16998,278.17096,278.23984,278.38678,278.4515,278.17117,277.87842,277.88074,278.0646
2023-07-20 12:00:00,,,,277.49216,278.48407,279.4581,279.41904,277.79947,274.7594,272.15125,271.75684,271.74078,271.81152,273.15363,272.71805,271.49506,272.04022,272.90787,273.4242,272.98926,271.9195,271.15088,270.99796,270.9559,270.8564,271.18173,271.6854,271.99628,271.80405,271.3119,270.8487,270.58997,270.86185,271.5182,272.04236,272.23883
2023-07-21 00:00:00,,,,281.93304,280.03427,279.29596,279.42126,278.89368,277.61597,276.09927,274.86685,274.50107,272.95282,271.12326,270.4795,270.36652,270.66794,270.95468,271.1154,271.047,270.61356,269.62598,268.2141,267.40872,267.72067,268.64874,269.4516,269.80154,270.11993,270.5444,270.99756,271.381,271.4947,271.1471,270.54834,269.86996
2023-07-21 12:00:00,,,,,278.39655,278.5348,278.13452,277.4568,275.61017,274.6308,276.37885,278.05164,278.9821,278.9635,276.778,274.53494,273.71118,273.1936,272.9158,272.6839,272.26672,271.63748,271.30164,271.69897,272.07993,271.74152,271.06,270.75293,271.03363,271.4029,271.7771,272.07526,272.12714,271.74362,271.10043,
2023-07-22 00:00:00,,,,,278.98492,278.2078,278.74216,279.68997,280.1704,279.76837,278.55328,276.5895,275.2558,275.4995,276.555,277.09488,277.11438,276.98892,276.74957,276.45877,276.14148,275.6737,274.94113,274.05957,273.306,272.40735,271.49536,271.0978,271.17264,270.99118,270.70605,270.3696,270.1093,269.80615,269.79144,
2023-07-22 12:00:00,,,,,277.90503,278.4834,279.09482,278.9749,278.43668,278.51837,279.67642,281.14996,280.68884,278.36484,276.01913,275.08054,275.25214,275.64133,276.15994,276.73508,277.30756,277.59894,277.43478,276.91473,276.46524,276.25244,276.3362,276.54828,276.55804,276.385,276.16107,275.9126,275.69196,275.19275,274.30545,
2023-07-23 00:00:00,,,,,267.73785,269.40237,271.5777,272.80096,273.3486,273.8211,273.82294,273.24023,272.4091,272.0802,272.79163,274.50345,275.7288,276.55597,276.64856,275.93796,274.94974,274.44775,275.10785,276.70782,277.98645,278.48276,278.20023,277.6763,277.69482,277.9736,278.1072,278.00726,277.6366,276.96695,275.94263,
2023-07-23 12:00:00,,,,,265.90103,266.21817,266.68314,267.13318,267.15823,267.03604,267.44434,268.61038,269.67188,270.56262,272.05215,273.29303,273.47595,273.59363,273.91168,274.62946,275.52963,275.97327,275.9287,275.823,275.6582,275.4029,275.59833,276.69238,278.2157,278.82114,279.23642,279.53345,279.91,280.22086,280.20288,
2023-07-24 00:00:00,,,,,264.23718,265.40323,266.41107,266.90527,266.60165,266.3109,267.63232,269.21823,269.92532,270.84778,271.84882,272.43152,272.67404,272.82794,272.91534,273.03152,273.36798,274.34863,275.72025,276.7011,276.92957,276.93225,277.3288,278.24194,279.03247,279.02505,278.96927,278.97073,279.16653,278.8479,278.21143,
2023-07-24 12:00:00,,,,,268.2945,268.7021,268.54153,268.55487,269.0838,270.03082,270.76712,270.94843,271.44482,271.9176,272.14435,272.17065,271.69983,271.55402,271.8681,272.38776,272.43488,272.23404,272.57678,273.38577,274.2532,274.65277,274.68384,275.12415,276.28897,277.1197,277.69504,278.03223,278.35687,279.2605,280.30322,281.2983
2023-07-25 00:00:00,,,,,271.44202,271.07965,270.69092,270.55826,270.50595,270.2527,270.2323,271.04608,271.00812,270.6705,271.67966,273.51526,273.89197,274.20773,274.58704,274.7417,273.74426,271.51233,270.29977,271.479,272.98303,273.61862,273.80655,274.0636,274.4356,274.2702,273.936,273.70074,274.2081,275.48987,276.20743,276.1304
2023-07-25 12:00:00,,,,,265.4367,264.92465,265.27368,266.54852,267.98434,268.44547,267.5261,266.788,267.5795,268.42487,267.5325,265.4183,264.55814,264.791,266.12408,267.96637,269.23166,269.64706,270.17746,271.2991,272.14197,272.65988,272.96014,273.10455,273.13507,273.05563,272.93546,272.81366,272.78503,272.9356,272.7976,272.52393
2023-07-26 00:00:00,,,,,261.38397,261.64206,261.58527,260.7791,259.69574,259.63098,261.0666,262.71848,263.01584,262.5716,262.42108,261.97388,262.1278,262.633,263.3935,264.17328,264.58636,264.3056,263.64624,263.58447,264.5343,266.32718,267.96445,268.67682,268.68744,268.8684,269.31586,270.0492,271.0104,272.2013,273.39716,274.04733
2023-07-26 12:00:00,,,,,252.56245,251.96254,251.00894,250.39587,250.57336,251.76538,253.76128,255.28632,256.86163,258.6579,259.85577,259.70255,259.2882,259.22757,259.64948,260.36502,260.84103,261.15298,261.6682,262.00217,262.13742,262.77798,263.83844,264.62592,265.1336,265.776,266.55563,267.3715,267.98364,268.31967,268.72025,269.79428
2023-07-27 00:00:00,,,,,252.95679,254.44034,255.50226,255.2478,253.99443,253.02266,253.19717,254.20502,255.10788,255.82465,256.08093,254.8768,253.75414,253.19293,253.42793,254.38464,255.73903,257.0979,258.18683,259.0825,259.8953,261.01785,262.34662,263.7641,265.19586,265.93796,266.64343,267.4088,268.46317,269.42038,269.5605,269.42923
2023-07-27 12:00:00,,,,,246.37938,247.81805,248.9856,249.32553,249.30688,249.66006,250.86781,252.5063,252.70796,251.96268,253.42903,255.66656,256.0952,256.30368,256.59027,257.25772,258.38,259.5405,259.95078,259.36148,259.07532,260.47644,262.9885,264.70856,264.99167,265.07486,265.65363,266.9136,268.97244,270.91824,271.98035,272.0839
2023-07-28 00:00:00,,,,246.94257,246.48306,246.70418,247.46927,248.73303,250.34729,251.73343,252.3705,253.15186,254.71567,255.96317,256.5863,256.84805,256.56836,256.32675,256.2827,256.57086,257.31415,258.51434,259.74448,260.43863,260.78122,261.52817,262.8062,263.97586,264.62787,265.02545,265.92145,267.53198,270.10345,272.4567,273.08612,272.1877
2023-07-28 12:00:00,,,,271.4057,270.55246,267.85672,265.36984,264.44122,264.06384,263.34738,262.30365,262.1444,261.9746,260.8914,261.31815,261.03485,259.98712,258.9889,258.6464,259.31946,260.34985,260.55392,260.23608,260.1695,260.18506,260.08728,260.23944,260.69006,260.98645,261.0854,261.38748,261.98624,262.96368,264.29404,266.11505,268.49097
2023-07-29 00:00:00,,,,278.0053,277.77612,276.91953,275.11386,272.4189,269.7269,267.53668,265.32303,264.10004,263.32703,261.27997,258.84842,257.07788,256.46942,256.26495,256.5558,257.3065,258.33658,259.80676,260.82715,260.36093,259.4776,258.9946,259.15094,259.7893,260.79956,261.69125,262.52167,263.15497,263.3225,263.059,262.82626,
2023-07-29 12:00:00,,,,270.7569,271.24854,272.40906,273.96863,275.48935,276.47208,277.0376,276.63077,274.56,272.4038,270.9118,270.52667,271.75708,272.27127,271.85928,270.54703,268.84906,267.65344,266.93054,266.32965,265.9881,265.77368,265.08844,263.72876,262.28326,261.45868,261.4947,262.02487,263.1027,264.65067,265.88065,266.78583,
2023-07-30 00:00:00,,,,274.67712,274.28754,273.87396,273.35147,272.9004,272.9859,273.9115,275.06024,275.2686,274.40582,273.3441,273.1807,273.62164,274.24924,275.22247,276.45367,277.69925,278.63336,279.04144,278.88678,278.211,277.3421,276.2059,274.92545,273.65656,272.3061,271.25732,270.08725,268.8412,267.66437,266.85614,266.327,
2023-07-30 12:00:00,,,,,271.40332,272.49493,273.28436,273.57648,273.35202,272.77026,272.38583,272.69446,273.224,273.63028,273.96368,274.75226,275.1108,274.97903,274.31567,273.36078,272.60995,272.30588,272.24228,272.1234,271.93845,271.60748,271.2514,271.35956,271.95715,272.07394,271.8151,271.18457,270.34152,269.90686,270.30923,
2023-07-31 00:00:00,,,,261.1408,261.46362,262.64746,264.41348,265.8097,266.20105,266.1633,266.67032,267.76385,268.99933,270.01758,270.24973,270.18808,270.26404,270.42126,270.60556,270.68958,270.4623,269.97943,269.89456,270.556,271.41043,272.13647,272.64743,273.19058,273.8863,274.19742,274.27362,274.05804,273.52283,272.76678,272.0881,
2023-07-31 12:00:00,,,,275.24066,275.29666,275.3553,275.17917,274.62213,273.79648,273.24207,273.4342,274.21475,274.73486,274.5144,273.88852,273.42245,273.57147,273.80634,274.09476,274.5071,275.19116,276.07928,276.62195,276.3836,275.91306,275.6911,276.00305,276.7793,277.54974,277.75467,277.7728,277.61508,277.3477,277.33466,277.6744,
2023-08-01 00:00:00,,,,283.1115,283.10425,283.1873,283.66995,284.5383,285.4049,285.58676,284.9714,284.22778,283.5893,282.83142,282.0972,282.29413,282.85098,283.20062,283.02374,282.28464,281.6772,281.85928,282.67175,283.5216,283.7566,283.29437,282.34976,281.24356,280.33002,280.06564,280.0209,280.18674,280.47876,280.45593,279.91922,
2023-08-01 12:00:00,,,,,282.48242,282.22412,282.78537,283.68512,283.9084,283.0512,282.05014,282.537,284.346,285.7239,285.02878,283.70294,283.34067,283.11453,282.92526,282.6554,282.22546,281.70172,281.30026,281.26028,281.48056,281.85956,282.28412,282.66473,282.80945,282.6146,282.3007,281.90997,281.53067,280.99176,280.04144,278.6419
2023-08-02 00:00:00,,,,,271.10004,270.74808,270.25952,269.77103,269.20786,268.23056,267.22647,267.47937,268.64136,269.29114,269.00763,269.3534,269.87988,270.32886,270.52567,270.31723,269.70358,269.10062,268.97565,269.38623,269.67743,269.4402,268.8021,268.37634,268.97815,270.03235,271.12012,272.02246,272.3417,271.92053,271.66547,272.65985
2023-08-02 12:00:00,,,,,251.25671,251.56522,252.32907,253.08273,253.40521,253.44165,253.77316,254.42743,255.05957,256.21307,258.49432,260.77542,261.52686,262.1231,262.59683,262.91666,262.96045,262.8505,263.0999,263.95743,264.73917,265.22748,265.34735,265.06653,264.67197,264.72272,265.1098,265.867,266.93277,267.91672,268.77222,270.23447
2023-08-03 00:00:00,,,,253.72964,252.07094,251.4177,251.76112,252.41208,252.71164,252.61583,252.75496,253.56183,254.0794,254.09412,254.11258,253.74757,253.33838,252.89081,252.48181,252.18713,252.05307,252.12476,252.49632,252.85075,252.98776,253.13144,253.42343,254.04163,255.11256,256.1471,257.6108,259.60388,262.18686,264.4533,265.72192,
2023-08-03 12:00:00,,,,260.29706,260.2808,260.1556,260.18195,260.42328,260.63553,260.49432,259.97766,259.32114,258.40182,257.40912,257.07825,257.07758,257.07184,257.14413,257.28656,257.4027,257.30804,257.0659,256.94568,256.8473,256.47543,255.97116,255.24567,253.55362,250.98639,249.78735,249.00739,248.81052,249.55948,252.09035,253.70218,
2023-08-04 00:00:00,,,,,258.17017,259.83655,261.34473,262.48605,263.15674,263.182,262.47827,261.35938,260.25174,259.32333,258.6968,258.34485,258.3975,258.5056,258.59134,258.61865,258.6781,258.86005,259.0579,258.88385,258.1828,256.97644,255.7961,254.6162,252.99904,251.71259,250.39279,249.05688,247.72128,246.3129,244.8934,
2023-08-04 12:00:00,,,,,246.8425,247.54082,248.3945,249.15706,249.36636,248.78192,247.93243,247.97049,249.40356,251.8916,254.68558,256.89417,257.41428,257.4413,256.9683,256.0915,255.0242,253.96484,253.16003,252.7019,252.38089,251.94778,251.46878,251.08493,251.13846,251.33148,251.13313,250.43011,249.22229,248.41156,248.27025,248.77814
2023-08-05 00:00:00,,,,,252.91016,253.39655,253.5484,253.35922,253.00949,252.64445,252.26903,251.95248,251.85608,251.78845,251.36505,251.24278,251.31802,251.17662,250.68,249.81268,248.79453,247.95163,247.53427,247.618,248.06604,248.61014,248.52548,247.46478,246.43913,246.78952,247.6594,248.87228,249.95425,250.14767,249.57207,
2023-08-05 12:00:00,,,,,259.22766,259.30405,258.89542,258.11536,257.4009,257.31442,258.21643,259.59302,259.9057,258.38205,256.0229,254.32597,253.81673,253.36018,252.86026,252.21921,251.40887,250.68086,250.31786,250.08496,250.04593,250.40369,250.65936,250.46352,250.02724,249.8168,249.68953,249.6482,249.66966,249.89563,250.60445,
2023-08-06 00:00:00,,,,,259.93896,260.11026,260.2111,260.34537,260.62213,260.98615,261.05862,260.54504,259.86224,259.67368,259.91055,259.54886,258.946,258.20065,257.42828,256.76318,256.25427,255.76529,255.19449,254.52756,253.82895,253.16736,253.16025,253.76233,253.93097,253.30305,252.63156,252.13004,252.15875,252.5018,252.9234,
2023-08-06 12:00:00,,,,,252.95796,254.06662,254.73276,254.78635,254.56207,254.81314,256.08252,257.7609,258.77472,258.9504,258.47598,258.22528,257.96643,257.3312,256.32172,255.19481,254.62943,255.35794,256.9403,257.67844,257.5291,257.28864,257.26404,257.7389,258.9582,259.94177,260.7069,261.16888,261.30264,261.43976,261.60217,
2023-08-07 00:00:00,,,,250.13463,250.62296,251.1357,252.12704,253.28899,254.20166,254.98535,256.0062,257.40268,259.02847,260.49286,261.0964,259.39105,258.19415,257.78293,258.32523,259.52826,260.4884,260.51166,260.17883,260.262,260.49997,260.58362,260.53632,260.41415,260.01852,259.49182,258.95273,258.53876,258.5588,259.27075,260.31573,
2023-08-07 12:00:00,,,,260.31982,262.67966,263.96344,264.32452,264.0667,263.29324,262.5542,262.39453,261.77002,260.92145,260.93695,261.12848,262.95834,263.57205,263.53735,263.11713,262.8657,263.28705,264.10715,264.85263,265.2903,264.70486,263.3805,262.52716,262.93176,264.27948,264.97623,265.38962,265.53873,265.578,265.50156,264.76822,
2023-08-08 00:00:00,,,,274.25684,273.0146,272.3476,272.46863,273.02917,273.5142,273.19742,272.84256,272.46912,272.13663,271.87106,270.10193,268.672,268.55823,268.62595,268.60236,268.2025,267.46158,266.95068,267.3927,268.5548,269.21143,268.8637,267.59833,266.0933,265.5096,266.16257,267.25995,268.51065,269.13016,269.1129,269.26328,
2023-08-08 12:00:00,,,,280.29135,279.15366,278.09555,276.49332,275.10162,274.76306,274.28516,272.5567,271.08902,270.91156,271.21512,270.6275,270.01398,270.02527,270.02454,269.81415,269.31177,268.73587,268.26865,268.55493,269.24158,269.15802,268.20804,267.3635,266.88724,266.63568,266.74594,266.9716,267.24625,267.39728,267.4953,267.5195,
2023-08-09 00:00:00,,,,275.26718,272.95468,271.3743,269.96707,268.64673,267.47067,265.79645,263.80682,263.38513,263.7218,263.72296,263.9277,264.73236,265.405,265.93512,266.1338,265.9922,265.97162,266.68658,268.0664,269.5862,270.56705,271.0971,271.42365,271.9725,272.8159,273.09665,273.06204,272.72342,272.2267,271.91953,271.71466,
2023-08-09 12:00:00,,,,275.80157,274.09088,272.65506,271.7489,271.33707,270.58768,269.10608,267.614,266.3968,264.9788,263.52142,262.13416,260.94666,260.60132,260.33826,260.0271,259.5387,258.89734,258.37354,257.96518,257.14362,256.06076,254.78793,253.56674,252.62689,251.98975,251.39777,250.66911,249.9404,249.60869,249.78036,250.14255,
2023-08-10 00:00:00,,,,281.75647,280.16388,277.09595,273.55844,271.20013,269.56543,267.91833,266.4782,265.31415,264.51886,263.46136,262.7825,261.84665,261.09937,260.41187,259.98984,260.01093,260.44397,260.9329,261.08942,260.5826,259.59412,258.0536,256.35223,255.3318,256.0447,257.2585,258.28,258.8578,258.6666,257.8178,,
2023-08-10 12:00:00,,,,282.53168,279.27728,276.66193,274.61377,273.43457,273.61786,274.12405,273.10223,271.1569,270.19363,270.78647,271.19165,269.58978,268.94855,268.74097,268.69476,268.42865,267.9277,267.7176,267.9953,268.64966,269.25003,269.24234,268.61505,268.1594,268.2752,268.3964,268.4994,268.6131,268.83218,268.5573,,
2023-08-11 00:00:00,,,,273.62103,274.53528,276.10852,276.93622,276.51086,275.75177,275.42157,275.28983,274.83954,275.40842,277.26202,278.0007,277.6432,277.19662,276.48047,275.51474,274.51944,274.0276,274.48395,275.33603,275.54745,275.89044,277.0551,277.72708,277.39426,277.43146,278.11145,278.72754,278.94214,278.13333,276.31915,,
2023-08-11 12:00:00,,,,271.9438,270.88345,270.4238,271.02222,273.0254,276.08194,279.2455,281.14072,281.07935,280.45538,280.6728,281.60938,281.67874,281.08762,280.4028,279.84747,279.6457,279.9803,280.82324,281.57986,281.36584,280.5946,279.61627,278.66077,278.1292,278.87543,280.43924,282.35278,284.37238,285.99152,286.76028,,
2023-08-12 00:00:00,,,,272.7606,272.71603,272.33667,272.5105,273.5656,274.99957,275.8143,275.41483,274.5238,274.34366,274.91974,275.84277,277.9803,279.59225,281.15442,282.24588,282.5117,282.10706,281.95743,282.8708,284.44397,285.4605,286.21283,287.16888,288.2258,288.65118,288.34314,287.7237,286.8342,285.83295,285.7208,,
2023-08-12 12:00:00,,,,268.386,269.21924,269.87256,270.641,271.51248,272.5537,273.80222,275.1968,276.65045,277.48474,277.27222,276.81058,278.22733,280.22552,282.82898,285.62317,287.86655,288.71207,287.7058,285.54745,284.55777,285.6229,287.92883,290.10724,291.23026,291.14838,290.711,290.44684,290.5238,291.17783,292.40103,294.305,
2023-08-13 00:00:00,,,,272.45767,272.16653,272.43982,273.0747,273.6516,273.8799,273.87524,273.74673,274.28912,275.82123,276.5307,276.27032,277.03876,277.86664,278.39346,278.5964,278.80963,279.76938,281.8234,284.13837,285.7573,286.32135,286.32678,285.7734,284.40277,282.50256,281.6784,281.48447,282.09204,283.6297,285.70392,288.07227,
2023-08-13 12:00:00,,,,266.64682,267.40997,267.82776,267.87708,267.9933,268.7937,269.98563,270.6778,270.9058,271.0044,270.58197,269.95102,269.22134,268.95636,268.9265,269.2002,269.80063,270.6732,271.63907,272.31995,272.71808,272.98712,273.63782,274.81046,276.10648,277.07047,277.4356,277.73718,278.0231,278.4015,278.70526,279.05533,
2023-08-14 00:00:00,,,,269.99982,270.54913,271.9737,273.73972,275.14648,275.76526,275.5611,275.05652,274.97437,275.63315,276.84515,277.2365,277.25052,277.27942,277.31213,277.4253,277.70694,278.15598,278.65396,278.90262,278.60593,278.18036,277.98105,278.00317,277.75635,277.0068,276.71725,276.58716,276.54883,276.38074,276.42136,276.53128,276.7261
2023-08-14 12:00:00,,,,,276.5221,276.28833,276.70392,277.71924,278.84732,279.27753,278.5494,277.3626,276.57593,276.06927,275.57764,275.73267,276.04575,276.3333,276.6623,277.20236,278.10403,279.29382,280.34576,280.82928,280.98535,281.22482,281.615,282.30286,283.4045,284.23962,284.9937,285.56708,285.77664,285.41086,284.40225,282.61395
2023-08-15 00:00:00,,,,,273.92725,274.23584,274.62277,275.0604,275.4829,275.94238,276.45422,277.26352,278.26556,279.01852,279.89825,280.43817,280.13135,279.77194,279.63916,279.94162,280.552,281.01855,280.96326,280.50882,280.16663,279.7788,279.38513,279.43274,280.08392,280.24332,279.47626,277.54706,274.4072,272.6005,272.89987,274.25162
2023-08-15 12:00:00,,,,,269.6866,271.07684,272.41568,273.29608,273.50073,273.47864,273.4958,272.94403,272.30817,272.47235,273.6023,273.65094,272.75534,271.78925,271.05136,270.7886,271.05435,271.3852,271.19275,271.17468,271.9217,272.90277,273.1062,272.2042,271.08438,270.91458,270.8173,270.5425,269.56155,267.64313,266.12054,265.83826
2023-08-16 00:00:00,,,,,267.1006,268.23547,269.18295,269.5704,269.62518,269.79816,269.97925,269.78094,269.7621,269.2897,266.83972,265.68805,265.9514,266.02112,265.70023,264.89474,263.4993,261.61005,259.3683,257.9318,257.6105,257.28513,256.552,255.38983,254.35342,254.25037,254.3559,254.44345,253.93274,252.77032,252.2861,
2023-08-16 12:00:00,,,,,264.45673,263.39642,262.25134,260.36893,258.70502,258.09558,257.92346,257.94788,258.06287,258.48712,258.32437,257.56244,257.19748,256.6364,255.90019,255.15024,254.56161,254.13977,254.02359,253.92871,253.61838,253.13263,252.73523,252.31247,251.68669,251.23685,250.68684,249.91402,248.66476,247.24512,245.96625,
2023-08-17 00:00:00,,,,264.49548,263.21658,262.63696,262.3982,262.13098,261.89438,261.92004,261.70984,260.5995,259.24762,258.58603,258.5427,258.4865,258.2249,257.85837,257.38715,256.7814,255.96854,254.92357,253.93494,253.34564,253.0407,252.55952,251.82208,250.8147,249.64244,249.00757,248.4443,247.97203,247.63168,247.45737,247.31128,
2023-08-17 12:00:00,,,,264.47385,263.43103,263.26483,263.36066,262.9058,262.23264,261.9244,261.9574,261.94482,261.35593,259.90106,258.13858,257.1343,256.81976,256.54547,256.23856,255.78189,254.99966,253.60486,251.9842,251.36081,251.72104,252.05295,251.92178,251.27167,250.08524,249.07324,248.06311,247.12958,246.39798,245.99919,,
2023-08-18 00:00:00,,,,268.17453,268.7192,268.17712,266.52536,264.17886,261.6961,259.2755,257.34222,257.04614,257.73218,257.7221,257.03995,256.91537,256.93958,256.75928,256.34946,255.75354,255.01216,254.04208,252.99866,252.25415,251.70657,251.01453,250.21854,249.49518,248.8622,248.46553,248.04861,247.55789,246.8505,245.91882,,
2023-08-18 12:00:00,,,,269.6042,268.87872,267.8864,266.84167,265.62198,263.995,262.57272,262.22272,261.9986,260.6609,259.00873,259.06818,257.93622,256.60455,255.52287,254.82364,254.5157,254.62787,254.87215,254.63875,253.75829,252.91675,251.96635,250.95459,250.11118,249.53772,249.11041,248.55373,247.90338,247.32396,246.99565,,
2023-08-19 00:00:00,,,,266.92184,266.58786,266.07263,265.5429,264.9844,264.13235,262.73483,261.4648,261.133,260.89056,260.11615,258.95496,258.15204,258.13577,258.27182,258.4444,258.49628,258.2968,257.77588,257.23822,256.65793,256.09015,255.44156,254.89476,254.59842,254.4199,254.1357,253.62079,252.85449,251.89178,250.97885,,
2023-08-19 12:00:00,,,,268.08307,267.5361,266.0838,264.81973,264.66006,265.74,267.31104,267.61823,266.04617,264.65115,263.8601,263.35773,262.86432,262.77713,262.6031,262.1812,261.4646,260.685,260.01074,259.4598,259.37286,259.54138,259.50684,259.24738,258.97763,258.81262,258.8162,258.85635,258.9198,258.98553,258.8072,,
2023-08-20 00:00:00,,,,266.58807,265.78122,265.83508,265.88892,265.27768,264.91397,264.99393,264.4624,263.99744,264.34753,265.11752,265.8817,266.17862,266.31293,266.30826,266.19077,266.09598,266.1331,266.0082,265.77026,265.69998,265.53995,265.05023,264.59586,264.46313,264.52176,264.31424,263.9118,263.41733,263.16162,263.35342,,
2023-08-20 12:00:00,,,,269.48465,268.7375,268.0972,267.71558,267.87006,268.38428,268.97617,269.4557,269.78577,270.19653,270.802,271.58746,271.6588,271.22827,270.61337,269.8465,269.0602,268.63535,269.0612,270.3183,271.39178,271.777,271.89606,271.90555,271.90787,272.2705,272.8305,273.33826,273.64658,273.49747,273.12457,272.8845,
2023-08-21 00:00:00,,,,,276.9862,276.4288,275.44525,274.5178,274.40222,274.71976,274.9696,274.67767,274.02396,274.16455,275.3628,276.40057,276.58182,276.6726,276.7785,277.0195,277.49548,278.24677,278.9931,279.30072,279.0797,278.45514,277.7744,277.71954,278.31033,278.26346,278.23407,278.3176,278.56427,278.74417,278.99176,
2023-08-21 12:00:00,,,,,281.13092,281.71902,282.70056,283.36026,282.89105,281.66205,281.26196,282.56573,284.02374,284.02997,282.08704,280.23264,280.70123,281.95932,283.4997,284.51877,284.1905,282.78107,281.93118,282.4001,283.05524,283.0225,282.51862,282.50934,283.4737,284.37006,285.19373,285.8875,286.40485,286.47348,285.9796,284.97308
2023-08-22 00:00:00,,,,,290.8389,290.35202,289.82507,289.6129,289.78937,289.74933,289.01947,287.8203,285.86755,284.4668,286.24292,287.30096,286.3845,285.2944,284.66553,284.84177,285.2655,285.0255,283.57944,281.95743,281.70795,282.52762,283.41452,283.54654,282.49854,281.43573,280.31317,279.18433,278.10068,277.35928,277.68677,278.99988
2023-08-22 12:00:00,,,,,275.78214,275.8447,277.32104,278.91498,278.89847,277.55164,275.9624,275.3782,276.12946,276.46912,275.9053,274.53528,273.97958,273.8749,274.09595,274.27844,274.0395,273.3744,272.68085,272.00372,271.94638,272.3494,271.8784,270.78903,271.59003,272.47925,272.20694,270.77618,269.1183,269.7192,271.68924,273.21262
